MouseID,FileName,Condition,CurveID,CurveIndex,NumCurvesInFile,NumSamples,Fs,MeanVal,MedianVal,StdVal,RMSVal,MinVal,MinTime,MaxVal,MaxTime,PeakToPeak,Energy,AbsArea,BaselineMean,BaselineStd,EndMean,Drift,Amp4Hz,Phase4Hz,NoiseAround4Hz,SNR4Hz,BandAmp_0_5,BandAmp_5_10,BandAmp_10_30,BandAmp_30_80,BandEnergy_0_5,BandEnergy_5_10,BandEnergy_10_30,BandEnergy_30_80,DominantFreq_0_80,DominantAmp_0_80,SpectralCentroid_0_80,LowHighRatio,WaveRMSEToMedian,WaveMAEToMedian,WaveMaxAbsToMedian,WaveCorrToMedian,WaveCorrDistToMedian,WaveDerivRMSToMedian,FeatureScore,WaveformScore,CombinedScore,MaxRZ,NumStrongFeatures,NumModerateFeatures,AmpShapeScore,BaselineScore,FlickerScore,SpectralScore,WaveformGroupScore,NumHighGroups,IsPhase1Candidate,IsFinalExclude,OutlierGroup,SelectionReason,TopFeatureReason,RZ_RMSVal,RZ_PeakToPeak,RZ_StdVal,RZ_BaselineStd,RZ_Drift,RZ_Amp4Hz,RZ_SNR4Hz,RZ_BandEnergy_0_5,RZ_BandEnergy_5_10,RZ_BandEnergy_10_30,RZ_BandEnergy_30_80,RZ_WaveRMSEToMedian,RZ_WaveMAEToMedian,RZ_WaveMaxAbsToMedian,RZ_WaveCorrDistToMedian,RZ_WaveDerivRMSToMedian
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_108,108,120,2048,2047.92135981978,9.74121094163906e-12,-1.1635e-05,3.47464986854498e-05,3.47380146177663e-05,-7.998e-05,0.1894604,6.941e-05,0.6279538,0.00014939,1.20677599800307e-09,3.0299496390555e-05,-2.46262718446602e-05,9.9317097517015e-06,-2.43566990291262e-05,2.69572815533982e-07,1.00291145127136e-05,-2.28065254509615,4.01137030932167e-06,2.50017169665257,1.30995215187313e-05,2.6261288623823e-06,1.23636486229745e-06,9.68593096500725e-07,2.22886497231554e-09,7.09356836788911e-11,3.90746434606979e-11,5.54306723647376e-11,0.999961601474503,3.9779291266964e-05,20.0723897927319,24.3350887982565,3.46217991855979e-05,3.03830430922851e-05,8.3096e-05,0.153679212741574,0.846320787258426,1.63071836700051e-06,0.928460864246718,1.24245047822405,1.03684772553071,1.92620730628518,0,0,1.31548602389802,0.257895384685215,0.658959093947177,1.65762341217015,1.92620730628518,0,0,0,waveform_shape,"normal","WaveMAEToMedian, BandEnergy_0_5, WaveRMSEToMedian",1.31548602382526,0.0913421324859751,1.31548602389802,0.257895384685215,0.0537006642644095,0.658959093947177,0.201260566107758,1.65762341217015,0.287374562274493,0.939172175786563,1.32537331064077,1.40578977802487,1.92620730628518,0.13045626571981,1.37230529029754,0.362844071697563
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_109,109,120,2048,2047.92135981978,1.23583984374697e-10,-6.4815e-06,3.84794052112811e-05,3.8470009678386e-05,-7.76e-05,0.5595918,8.702e-05,0.8369462,0.00016462,1.47999847441427e-09,3.232900955036e-05,-2.05691359223301e-05,6.98653357068333e-06,3.01139514563107e-05,5.06830873786408e-05,1.85355882371411e-05,2.59483366418542,4.00281414917278e-06,4.63063923163744,1.61383647974964e-05,3.22607418299155e-06,1.33107349980879e-06,8.78729940332912e-07,2.76869253710145e-09,7.0359964356785e-11,5.3601459850952e-11,5.55471194895149e-11,0.999961601474503,4.46013740232063e-05,16.841933346189,26.0108445116331,3.68182485308429e-05,3.11048843686523e-05,8.3946e-05,0.292339184526859,0.707660815473141,1.47071250701913e-06,1.51334973905637,1.36706345470718,1.46920076499311,2.66796158962356,0,1,2.10185617277055,1.1822839865655,1.84742021703686,2.66796158962356,2.08194752498795,0,0,0,spectral_energy,"normal","BandEnergy_0_5",2.10185617271879,0.61661749996258,2.10185617277055,0.501640398358607,1.1822839865655,1.30804700838049,1.84742021703686,2.66796158962356,0.301351126780129,0.505748435452249,1.31859239447492,1.80737989851131,2.08194752498795,0.0757373780505094,0.244306157701665,1.29528498891497
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_110,110,120,2048,2047.92135981978,4.43359374934546e-11,5.289e-06,2.90596139025635e-05,2.90525184040415e-05,-8.426e-05,0.0698269,6.394e-05,0.3359504,0.0001482,8.44081237092071e-10,2.20372500065e-05,-5.38968640776699e-06,1.1745448185015e-05,2.20172427184466e-06,7.59141067961165e-06,1.28947744118185e-05,-3.04907239413645,3.29483588724789e-06,3.91363177172391,1.30191518011798e-05,3.1879961369393e-06,1.04252703438109e-06,1.13743792349775e-06,1.48933188139445e-09,6.41291282925303e-11,2.69266010575859e-11,8.11850334361382e-11,0.999961601474503,2.97337152735219e-05,22.3741235805779,14.3690161230025,2.72659546836133e-05,2.15409000112305e-05,7.9386e-05,0.345589442130585,0.654410557869415,1.89617939196005e-06,0.59822679139609,0.561834339157496,0.587096529364389,1.30162254582284,0,0,0.146658741981299,0.725643035933434,1.15793803513324,1.30162254582284,1.18414128013621,0,0,0,spectral_energy,"normal","BandEnergy_10_30, WaveDerivRMSToMedian, SNR4Hz",0.117492877666607,0.146658741981299,0.117492877701215,0.725643035933434,0.125808328399394,0.00368569769524746,1.15793803513324,0.273517516162367,0.452615256421498,1.30162254582284,0.174347388038106,0.0608762309737819,0.018478637490961,0.36928811660582,0.188884788568848,1.18414128013621
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_111,111,120,2048,2047.92135981978,1.51123046866894e-11,-3.5275e-06,3.07116445199847e-05,3.07041456443987e-05,-8.955e-05,0.9238636,7.377e-05,0.5600801,0.00016332,9.42780761143542e-10,2.5749520164505e-05,-1.8587572815534e-05,6.01251805199188e-06,-2.76594174757282e-05,-9.07184466019418e-06,1.26807693907091e-05,2.90892981752005,3.98333651992211e-06,3.18345420392707,1.26885046429134e-05,3.70164738955467e-06,1.14111305367768e-06,9.81156717802613e-07,1.67412442839922e-09,9.59260278738784e-11,3.15064431397695e-11,6.4082151812232e-11,0.999961601474503,3.34887749308592e-05,20.5072295255799,18.517338239848,2.92469374429126e-05,2.50887468276367e-05,9.5896e-05,0.305069188264135,0.694930811735865,1.69405216131661e-06,0.611780106111408,0.508804009712047,0.581562092668628,1.16497785836522,0,0,0.556187590429874,0.752830681797064,0.455791334062164,1.16497785836522,0.783941152868075,0,0,0,spectral_energy,"normal","BandEnergy_10_30, BandEnergy_30_80, WaveMAEToMedian",0.465507903897813,0.556187590429874,0.465507903947869,0.752830681797064,0.282723550628371,0.0458000464671235,0.455791334062164,0.619374188416251,0.319308493596462,1.16497785836522,0.821582796652429,0.423071292157787,0.783941152868075,0.693545807417904,0.140747553234149,0.00623629367053247
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_112,112,120,2048,2047.92135981978,-2.96674804725347e-11,-7.5215e-06,3.29304110282493e-05,3.29223703954904e-05,-0.0001161,0.9980852,7.853e-05,0.6948509,0.00019463,1.0839240935448e-09,2.67559771747397e-05,-2.12071650485437e-05,7.67907570788268e-06,-4.60930097087379e-05,-2.48858446601942e-05,1.12253158823671e-05,-2.78695871915471,4.29634201330152e-06,2.61276123898731,1.42804815826622e-05,3.26914791688101e-06,1.50329531673049e-06,9.85601004950039e-07,1.95426320351384e-09,6.4787548089082e-11,5.68489187241658e-11,6.87198777170879e-11,0.999961601474503,3.34640975687594e-05,19.1218629537709,16.0792110661461,3.26653873409146e-05,2.54548232236328e-05,0.00011044,0.175724010315964,0.824275989684036,1.54268445674765e-06,0.877285276075924,1.1566979508172,0.973257248847242,2.01161871925222,0,0,2.01161871925222,0.670434295209709,0.382353831890777,1.14368031493942,1.62981816302063,0,0,0,amplitude_shape,"normal","PeakToPeak, WaveMaxAbsToMedian, WaveCorrDistToMedian",0.932910914743611,2.01161871925222,0.932910914803828,0.323039696010572,0.670434295209709,0.382353831890777,0.0929932360609441,1.14368031493942,0.436630997417253,0.408856884433921,0.551520048249199,1.04808716579375,0.862923638133099,1.62981816302063,1.19297082035643,0.87586540749091
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_113,113,120,2048,2047.92135981978,1.22675781251412e-10,6.6595e-06,2.94359096414342e-05,2.94287222628399e-05,-7.193e-05,0,5.417e-05,0.3676899,0.0001261,8.66082950331617e-10,2.4930375775998e-05,-4.98573786407767e-05,1.09790610835715e-05,1.36636620388349e-05,6.35210406796116e-05,1.18343472087281e-05,2.3915742517012,6.04480139304594e-06,1.95777271059854,1.04246369508696e-05,3.5929451503123e-06,1.9466905504308e-06,8.91632239211407e-07,1.48551434888877e-09,8.30605577067344e-11,9.2770397414482e-11,4.96430409279058e-11,1.99992320294901,3.53457496485724e-05,20.5052865250395,11.0142166301539,2.92583897229025e-05,2.56052620053711e-05,6.47755e-05,0.184745867981132,0.815254132018868,1.58166143197653e-06,0.843711842353387,0.935142496120561,0.87331279628399,1.66239703404348,0,0,1.17396720403731,1.4970311999979,0.722837338003466,1.66239703404348,1.30984142047915,0,0,0,spectral_energy,"normal","BandEnergy_30_80, Drift, WaveMaxAbsToMedian",0.196762940904175,1.17396720403731,0.196762940894119,0.527998347998894,1.4970311999979,0.24152363899655,0.722837338003466,0.266372644196284,0.00697735100318995,0.662900425222821,1.66239703404348,0.425165181785114,0.895381422879368,1.30984142047915,1.11957799119538,0.648725435636064
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_114,114,120,2048,2047.92135981978,-3.27783203151355e-11,4.69e-06,3.77073913346124e-05,3.76981843044969e-05,-0.0001509,0.7851864,6.959e-05,0.0864291,0.00022049,1.42120767213485e-09,3.0773314984881e-05,4.08093203883495e-05,1.02157951771865e-05,2.66474388349515e-05,-1.41618815533981e-05,2.10886235522635e-05,3.12473660201562,6.68707131577248e-06,3.15364119144691,1.55602118704946e-05,3.72655564422039e-06,1.81927846249762e-06,1.01941761520285e-06,2.58674616747938e-09,8.02858170287451e-11,8.35937880773172e-11,6.98640117198179e-11,1.99992320294901,4.13685912152683e-05,19.1198096902928,17.3795540467647,3.39726664766581e-05,2.85733417299805e-05,0.000134745,0.490551500710949,0.509448499289051,1.70852401188886e-06,1.58740265919287,1.7944236794927,1.65488105566079,3.21370907349513,0,2,3.21370907349513,0.407515633201444,1.89840162616799,2.32743180665271,3.19445647455284,2,0,0,mixed,"normal","PeakToPeak, WaveMaxAbsToMedian",1.93922454423958,3.21370907349513,1.93922454432589,0.331158589612566,0.407515633201444,1.89840162616799,0.427122816587577,2.32743180665271,0.0603841923448067,0.389106068933639,0.484895159314877,1.28710491813535,1.53575680812237,3.19445647455284,1.36815140915615,0.0905716150330874
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_115,115,120,2048,2047.92135981978,-7.30126953097296e-11,4.594e-06,2.76792918564124e-05,2.76725333917867e-05,-8.764e-05,0.9170274,5.872e-05,0.6230708,0.00014636,7.65798509853155e-10,2.2580309750795e-05,4.19398019417476e-06,9.63898561680799e-06,-5.67154368932039e-05,-6.09094170873786e-05,2.02143087636502e-05,-2.54008709036001,4.85571832504497e-06,4.1629903980352,1.1820205930837e-05,3.22458102220492e-06,1.63446029757261e-06,1.05955225070683e-06,1.31435963825132e-09,6.18967157558217e-11,6.37016673143413e-11,7.02013112040117e-11,1.99992320294901,2.55897032639229e-05,21.9403125964345,10.2779944633217,2.54452952898555e-05,2.11684017543945e-05,9.41055e-05,0.395296502179601,0.604703497820399,1.6590211052221e-06,0.847982090724573,0.400834941001724,0.737951266079148,1.69622824854159,0,0,0.232190306242976,1.55362172964903,1.69622824854159,0.506810862899246,0.593251816033737,0,0,0,flicker_4Hz,"normal","Amp4Hz, Drift, SNR4Hz",0.173284307707656,0.232190306242976,0.17328430769379,0.182404330382547,1.55362172964903,1.69622824854159,1.39772400579292,0.0539595316469164,0.506810862899246,0.20439750078554,0.465253630771546,0.272005939464974,0.06188939061349,0.57828207992157,0.593251816033737,0.197908667518128
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_116,116,120,2048,2047.92135981978,7.25585937508572e-11,2.848e-06,2.9612953839078e-05,2.96057232313582e-05,-7.775e-05,0.6279538,6.491e-05,0.3525526,0.00014266,8.7653250560755e-10,2.426189553703e-05,-6.26612621359223e-05,6.27592453615818e-06,-2.72009708737864e-05,3.54602912621359e-05,1.11425584344535e-05,2.36702668156665,4.56923599585726e-06,2.43860427520368,1.29727754702008e-05,2.20211917557978e-06,1.2999309268771e-06,8.80786249961006e-07,1.60751777562008e-09,3.32335877096756e-11,4.50697721497415e-11,5.5193489686464e-11,1.99992320294901,2.94487186316502e-05,19.0164502680149,16.3643960874152,2.97867941688236e-05,2.5436648777832e-05,9.77e-05,0.148036591534243,0.851963408465757,1.45642853631984e-06,0.719105842896807,1.05615924501173,0.839106932260808,1.41820802448598,0,0,0.404183125682218,0.809067746718533,0.40149036370556,1.33918486554555,1.41820802448598,0,0,0,waveform_shape,"normal","WaveCorrDistToMedian, WaveDerivRMSToMedian, BandEnergy_30_80",0.234058884684155,0.404183125682218,0.234058884710223,0.684900399221946,0.809067746718533,0.40149036370556,0.260464469062797,0.494713558680093,1.2026569856327,0.760300836713668,1.33918486554555,0.521776563041147,0.859002426841251,0.809678599600752,1.41820802448598,1.37852543237064
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_117,117,120,2048,2047.92135981978,-7.2998046876285e-11,-1.05e-05,3.50851682703699e-05,3.50766015096613e-05,-8.816e-05,0.7739555,6.598e-05,0.6191644,0.00015414,1.23041521959775e-09,3.085195200345e-05,-3.15303883495146e-05,7.83863019775253e-06,-5.87636504854369e-06,2.56540233009709e-05,1.95954637159448e-05,2.55682828888774,3.69504713740236e-06,5.30317015889085,1.51531365959175e-05,3.31992123852372e-06,1.01331587204107e-06,9.43731399299769e-07,2.30341102244473e-09,5.5524406352793e-11,2.66086705588789e-11,5.5497315544966e-11,0.999961601474503,3.8250949202686e-05,18.9931458823955,28.7302931409586,3.33040680812772e-05,2.99546793813477e-05,9.262e-05,0.316057464286015,0.683942535713985,1.70217744249928e-06,1.34946972635584,0.995804746630761,1.24974721026199,2.4941332807702,0,0,1.38682980121184,0.568648153144016,2.4941332807702,1.79714337249997,1.83378607711761,0,0,0,flicker_4Hz,"normal","SNR4Hz, WaveMAEToMedian, BandEnergy_0_5",1.38682980115295,0.129459460037376,1.38682980121184,0.281891955789625,0.568648153144016,1.5531287663512,2.4941332807702,1.79714337249997,0.661509498156944,1.3111083562175,1.32149256374368,1.16486102904256,1.83378607711761,0.48265277682422,0.0513579070239353,0.0535867134583298
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_118,118,120,2048,2047.92135981978,-7.35156249993707e-11,7.106e-06,2.94445398723507e-05,2.94373503863453e-05,-0.0001243,0.4472828,5.187e-05,0.1084026,0.00017617,8.66590873580217e-10,2.3022028670158e-05,6.05170980582524e-06,6.05000644718357e-06,1.80594174757282e-05,1.20077076699029e-05,1.08046918787536e-05,-2.77196323708969,3.50871310722666e-06,3.07938880948007,1.34755944846392e-05,2.66731748150933e-06,1.00974297108986e-06,9.44493760765593e-07,1.58087986797086e-09,5.48399575588235e-11,2.35991888496827e-11,5.56046395838167e-11,0.999961601474503,2.741561712221e-05,19.6896931129901,20.6519719087078,2.79476687706658e-05,2.13623294223633e-05,0.000120463,0.31496053566255,0.68503946433745,1.62446385264182e-06,0.781796055413514,1.03670069653363,0.869518453866422,2.27505041138464,0,0,1.15351400388778,0.743162744856486,0.479617399462537,1.40089959359712,2.27505041138464,0,0,0,waveform_shape,"normal","WaveMaxAbsToMedian, BandEnergy_10_30, BandEnergy_30_80",0.198580976205778,1.15351400388778,0.198580976230297,0.743162744856486,0.234082376356782,0.479617399462537,0.355720917455019,0.444858203338691,0.678125655288381,1.40089959359712,1.31524290054746,0.185518141313928,0.0200487001309909,2.27505041138464,0.0602814234494534,0.39929251868593
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_119,119,120,2048,2047.92135981978,-4.92167968761613e-11,-4.941e-06,2.74347475070619e-05,2.74280487528841e-05,-0.0001055,0.5595918,6.382e-05,0.429704,0.00016932,7.52326746628349e-10,2.12222997565807e-05,9.35101165048539e-08,7.52622059215841e-06,-1.36041747572816e-05,-1.36976848737864e-05,6.89353404586169e-06,2.64910045221736,4.0951793244904e-06,1.68332898250939,1.23285793542516e-05,2.6123692990137e-06,1.12959438752428e-06,9.50339913689667e-07,1.34224558960172e-09,5.07392584325401e-11,3.44811070389294e-11,5.99380461362763e-11,1.99992320294901,2.33962243715309e-05,20.3403711220321,14.7531673959011,2.7800690547895e-05,2.2295107215332e-05,9.8286e-05,0.141591232805128,0.858408767194872,1.61397175956e-06,0.790209077270299,0.793836175182262,0.791344331223148,1.47064102993163,0,0,0.835094865196212,0.396134955303098,1.38401933776192,1.0762254491122,1.47064102993163,0,0,0,waveform_shape,"normal","WaveCorrDistToMedian, Amp4Hz, BandEnergy_10_30",0.224799762249574,0.835094865196212,0.224799762226064,0.362459724857115,0.396134955303098,1.38401933776192,0.986745415717873,0.00176834486472394,0.777677092344618,1.0762254491122,1.06290119094352,0.158645223748506,0.181201937972094,0.847402444511588,1.47064102993163,0.460435634931067
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_120,120,120,2048,2047.92135981978,-5.79248046870258e-11,4.122e-06,2.86005575654362e-05,2.85935741549243e-05,-7.858e-05,0.9712287,7.25e-05,0.6562752,0.00015108,8.17623878504499e-10,2.4667189678829e-05,-3.2365145631068e-05,8.38110302816877e-06,-3.32452427184466e-05,-8.80097087378642e-07,6.44017294785776e-06,1.77330134899218,4.47985210932646e-06,1.43758606096191,1.13297461968873e-05,3.74081467338032e-06,1.42038069893363e-06,1.00498005382356e-06,1.40670679111258e-09,8.5529358025894e-11,5.83252650003518e-11,6.3651422472572e-11,0.999961601474503,2.83284068073386e-05,21.0251494324346,12.2337592831374,2.88391575833177e-05,2.43213694790039e-05,7.65605e-05,0.147324905827277,0.852675094172723,1.68717952685519e-06,0.64730040897979,0.75320165823546,0.682162906861453,1.48885291219252,0,0,0.0207885542284267,0.141992845955131,1.48885291219252,0.846664906219253,1.42399758905752,0,0,0,flicker_4Hz,"normal","Amp4Hz, WaveCorrDistToMedian, SNR4Hz",0.0207885542015604,0.0127832500934569,0.0207885542284267,0.141992845955131,0.0818870417831276,1.48885291219252,1.22305448530044,0.11887687056952,0.0669116724465643,0.364808449603942,0.846664906219253,0.348514433698383,0.618376339637812,0.551180136734775,1.42399758905752,0.0338142743627472
mdx5Cv_663WT,saw4Hzhigh_s2_c1_5cv663WT.csv,high,saw4Hzhigh_s2_c1_5cv663WT_curve_001,1,160,2048,2047.92135981978,3.48022460956651e-11,-5.216e-06,4.45315622356705e-05,4.45206889447796e-05,-0.0001031,0.6645763,0.0001115,0.0654322,0.0002146,1.9821678564408e-09,3.23308116581325e-05,0.000101026310679612,4.24880675066455e-06,-1.39924077669903e-06,-0.000102425551456311,3.4509729285967e-05,-1.27695391049443,7.20981681938552e-06,4.78649182765859,1.94221335985599e-05,6.6609532317653e-06,3.15223260992698e-06,9.61973795898129e-07,3.27978350432531e-09,3.29927808442549e-10,2.57576854367897e-10,7.219722981762e-11,1.99992320294901,3.53974758536612e-05,16.2037860249377,10.9460053271977,4.33048905043924e-05,3.18288159609375e-05,0.000110368,0.281093826476055,0.718906173523945,2.25977225613983e-06,2.38687967268364,1.23552312819016,2.0961531327058,5.44180293220026,1,3,0.554491114258155,1.87449556173778,2.43675631591222,5.44180293220026,2.70577262166618,1,1,1,spectral_energy,"severe_feature","BandEnergy_5_10, BandEnergy_10_30, WaveDerivRMSToMedian",0.286539058075307,0.554491114258155,0.286539058080517,1.3458342557073,1.87449556173778,2.43675631591222,2.20529202156729,0.035031715463342,5.44180293220026,3.41353702421034,2.19196066187134,0.213274193740394,0.228857166493595,0.150445306713943,0.436905306241924,2.70577262166618
mdx5Cv_663WT,saw4Hzhigh_s2_c1_5cv663WT.csv,high,saw4Hzhigh_s2_c1_5cv663WT_curve_002,2,160,2048,2047.92135981978,9.97167968733416e-11,1.7225e-06,2.88349360558851e-05,2.88278954171891e-05,-6.456e-05,0.6245357,6.855e-05,0.2680767,0.00013311,8.31079466410474e-10,2.4437091219364e-05,6.03386601941747e-07,9.73041147589477e-06,-3.70371844660194e-05,-3.76405710679612e-05,5.78792968221729e-06,-1.51982568382089,4.05912512541862e-06,1.42590570703429,1.00385563698938e-05,4.84325993076368e-06,2.16636251087802e-06,8.76685337897479e-07,1.31556154066183e-09,1.38209795615744e-10,1.28132471537578e-10,5.76777268974381e-11,0.999961601474503,3.28161170384854e-05,19.6116164418027,7.82394944548884,2.97160656964852e-05,2.47258995766601e-05,6.6545e-05,0.0410552453198552,0.958944754680145,1.96449260394181e-06,1.06848816225759,1.12073497090109,1.08508556277644,1.94532044058015,0,0,1.80753088787969,0.548636821323472,1.04795674520607,1.40715843940441,1.94532044058015,0,0,0,waveform_shape,"normal","WaveMaxAbsToMedian, PeakToPeak, BandEnergy_5_10",1.23410602966784,1.80753088787969,1.23410602969128,0.144014491393129,0.548636821323472,1.04795674520607,0.582808212075227,1.10806686829804,1.40715843940441,0.414201308240235,1.05168536969258,1.10482632486518,1.01644606618829,1.94532044058015,0.269424953987011,0.411787735427752
mdx5Cv_663WT,saw4Hzhigh_s2_c1_5cv663WT.csv,high,saw4Hzhigh_s2_c1_5cv663WT_curve_003,3,160,2048,2047.92135981978,1.16219238281396e-10,-3.296e-07,2.87378351160486e-05,2.87308181865939e-05,-6.999e-05,0.2856555,6.872e-05,0.1752997,0.00013871,8.25491611331798e-10,2.30972332361251e-05,-1.96909611650485e-05,1.59217334076526e-05,4.9023786407767e-05,6.87147475728155e-05,1.91487146959324e-05,1.94580841338825,4.77542825836014e-06,4.00984239717541,1.29864600342182e-05,3.10075860471511e-06,3.09931764945586e-06,9.05778919966997e-07,1.272808048568e-09,5.39949531363277e-11,2.36373579453439e-10,5.98686377116513e-11,3.99984640589801,1.91487146959324e-05,19.3267737610686,4.47877422709561,2.99179336589992e-05,2.47233291767578e-05,7.9008e-05,-0.00258722065723587,1.00258722065724,2.06123886215398e-06,1.48142817875774,0.955203362872544,1.33937931658678,2.92223923008488,0,1,1.64521252719775,1.62798078300601,1.5609471421728,2.92223923008488,1.34929715352709,0,0,0,spectral_energy,"normal","BandEnergy_10_30",1.24351289617486,1.64521252719775,1.24351289620446,1.21340791277445,1.62798078300601,0.573059440632377,1.5609471421728,1.13294768989936,0.36511608718478,2.92223923008488,1.22374645763396,1.08524536257882,1.01673107847357,1.34929715352709,0.397845952820411,0.609658534419326
mdx5Cv_663WT,saw4Hzhigh_s2_c1_5cv663WT.csv,high,saw4Hzhigh_s2_c1_5cv663WT_curve_004,4,160,2048,2047.92135981978,-7.59306640604412e-11,-5.4595e-06,5.22736304146624e-05,5.22608667396611e-05,-0.0001267,0.9189806,0.0001429,0.6977807,0.0002696,2.7313030703912e-09,4.17427397278199e-05,2.8707e-05,1.30579004242717e-05,-6.8585145631068e-05,-9.7292145631068e-05,1.76204245596279e-05,-0.87314332382578,8.21950640737799e-06,2.14373268732238,2.13936963441701e-05,4.32434414226198e-06,3.51096009774354e-06,9.74444601007107e-07,4.94236924365906e-09,1.13789632089591e-10,3.13826530638615e-10,6.14021225881341e-11,1.99992320294901,5.08708612836364e-05,16.3619630669179,13.4748661655961,4.96891585173151e-05,4.05471512270508e-05,0.0001291,0.451679084456173,0.548320915543826,1.97399060793217e-06,1.81531164365013,0.813725238038121,1.57241183803715,4.71688954798632,1,1,2.14868929952729,1.76943770819375,0.387637472906396,4.71688954798632,1.04627361555435,1,1,1,spectral_energy,"severe_feature","BandEnergy_10_30",1.03656889319366,2.14868929952729,1.03656889320139,0.585524062397505,1.76943770819375,0.387637472906396,0.0127347972746811,1.00259008675334,0.893243878997537,4.71688954798632,1.3441772275574,0.832540914572194,0.737853365902204,1.04627361555435,0.938864320830129,0.311507880410886
mdx5Cv_663WT,saw4Hzhigh_s2_c1_5cv663WT.csv,high,saw4Hzhigh_s2_c1_5cv663WT_curve_005,5,160,2048,2047.92135981978,6.58300781261244e-11,-3.9375e-06,2.52424399781191e-05,2.52362765206651e-05,-7.182e-05,0.0004883,7.824e-05,0.5346885,0.00015006,6.36894108422135e-10,1.91637001058739e-05,-1.76751611650485e-05,2.58164444801888e-05,7.17073786407767e-06,2.48458990291262e-05,9.856268665983e-06,-0.298027796323261,5.0572611251117e-06,1.94893410122906,9.95292406696206e-06,3.78821228799969e-06,2.78088820558455e-06,8.15528050424048e-07,9.07296081617432e-10,8.89074506841382e-11,2.06671663695683e-10,4.64149240474358e-11,0.999961601474503,2.00218967504807e-05,19.3099444741468,3.9362127688011,2.35325858380908e-05,1.90141577338867e-05,8.13445e-05,0.428897045257665,0.571102954742335,1.89745839558289e-06,1.53773291116154,1.35443525542651,1.48288826855891,3.38278347435378,0,1,1.58213696646225,3.38278347435378,0.554359749566067,2.2340207472346,1.70461682355452,1,0,0,baseline_drift,"normal","BaselineStd",1.58213696644416,1.3162279926013,1.58213696646225,3.38278347435378,0.730181695549289,0.554359749566067,0.148879267625141,1.34566102856388,0.369606299533636,2.2340207472346,0.16717190658448,1.70461682355452,1.64977809910476,1.23755773202348,0.871826582154458,1.11953440538394
mdx5Cv_663WT,saw4Hzhigh_s2_c1_5cv663WT.csv,high,saw4Hzhigh_s2_c1_5cv663WT_curve_006,6,160,2048,2047.92135981978,3.40869140614799e-11,1.936e-06,2.16370627729438e-05,2.16317796419499e-05,-6.274e-05,0.1460017,7.512e-05,0.9136093,0.00013786,4.67951859139272e-10,1.6639898444635e-05,1.58317766990291e-06,1.01078192682009e-05,3.43395533980582e-06,1.85077766990291e-06,9.15482556904053e-06,-0.132317226655689,3.22855391743206e-06,2.83558082117845,8.28960907175816e-06,2.62145015423108e-06,2.72849126718839e-06,9.04561232955365e-07,6.109739727101e-10,3.8937180904997e-11,2.08632854332613e-10,5.59784261373404e-11,2.99988480442351,1.59523010145468e-05,22.3387475452047,2.45609562486551,2.24552219699764e-05,1.72318540170898e-05,7.8443e-05,0.106489862552997,0.893510137447003,2.07729598991708e-06,1.34442651301,1.35595824939042,1.34804077757722,2.27946319127546,0,0,1.9314157907025,0.259574427348333,0.63946332786788,2.27946319127546,1.8474043342018,0,0,0,spectral_energy,"normal","BandEnergy_10_30, StdVal, RMSVal",1.93141579068708,1.66985013551554,1.9314157907025,0.0612693525632524,0.259574427348333,0.63946332786788,0.5867245343063,1.51810863850578,0.682002105932511,2.27946319127546,0.918232407743949,1.80911989084421,1.8474043342018,1.37631738598998,0.0768790307623202,0.779189569119514
